11509,0,0,0,1,1,0,1,0,1,1,0,0,0,0,0,0,1,0,1,0
11515,0,0,0,1,1,0,1,0,1,1,0,0,0,0,0,1,0,1,0,0
11539,0,0,0,1,1,0,1,0,1,1,0,0,0,1,1,0,0,0,0,0
11598,0,0,0,1,1,0,1,0,1,1,1,0,0,0,0,1,1,0,0,0
11600,0,0,0,1,1,0,1,0,1,1,1,0,0,0,0,1,1,1,0,0
11606,0,0,0,1,1,0,1,0,1,1,1,0,0,0,1,0,0,1,1,0
11683,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
11709,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1,0,1,1,1,0
11760,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0
11886,0,0,0,1,1,1,0,0,0,0,1,0,1,0,1,0,1,0,0,0
11888,0,0,0,1,1,1,0,0,0,0,1,0,1,0,1,0,1,1,0,0
11947,0,0,0,1,1,1,0,0,0,1,0,0,0,1,1,0,0,1,0,0
12026,0,0,0,1,1,1,0,0,0,1,1,0,0,1,1,0,0,0,0,1
12071,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1
12119,0,0,0,1,1,1,0,0,1,0,0,0,1,0,0,0,0,1,1,0
12122,0,0,0,1,1,1,0,0,1,0,0,0,1,0,0,0,1,1,0,0
12164,0,0,0,1,1,1,0,0,1,0,1,0,0,0,0,1,0,1,1,0
12193,0,0,0,1,1,1,0,0,1,0,1,0,0,1,1,0,1,0,1,0
12207,0,0,0,1,1,1,0,0,1,0,1,0,1,0,1,0,0,0,1,0
12248,0,0,0,1,1,1,0,0,1,1,0,0,0,0,0,1,1,1,0,0
12303,0,0,0,1,1,1,0,0,1,1,0,0,1,1,0,0,1,1,1,0
12364,0,0,0,1,1,1,0,0,1,1,1,0,1,0,0,0,1,0,1,0
12378,0,0,0,1,1,1,0,0,1,1,1,0,1,1,0,0,0,0,1,0
12384,0,0,0,1,1,1,0,0,1,1,1,0,1,1,0,0,1,1,1,0
12405,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0
12453,0,0,0,1,1,1,1,0,0,0,0,0,1,0,1,0,1,0,0,0
12538,0,0,0,1,1,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0
12603,0,0,0,1,1,1,1,0,0,0,1,0,1,0,0,0,0,0,1,0
12693,0,0,0,1,1,1,1,0,0,1,0,0,1,0,1,0,0,0,1,0
12801,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0
12802,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0
12837,0,0,0,1,1,1,1,0,1,0,0,0,0,1,1,0,0,0,1,0
12939,0,0,0,1,1,1,1,0,1,0,1,0,1,0,1,0,1,0,0,0
12959,0,0,0,1,1,1,1,0,1,0,1,0,1,1,1,0,1,1,0,0
13043,0,0,0,1,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,1
13057,0,0,0,1,1,1,1,0,1,1,1,0,0,0,0,1,1,0,1,0
13144,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
13228,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0
13242,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0
13406,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,1,0
13442,0,0,1,0,0,0,0,0,0,1,0,0,1,1,1,0,0,1,1,0
13501,0,0,1,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0
13533,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
13582,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0
13586,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,1,0
13629,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0
13669,0,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0
13733,0,0,1,0,0,0,0,0,1,1,0,0,0,1,1,0,1,1,0,0
13770,0,0,1,0,0,0,0,0,1,1,0,0,1,1,1,0,1,1,1,0
13783,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,1,0,1,0,0
13803,0,0,1,0,0,0,0,0,1,1,1,0,0,1,0,0,1,0,0,0
13807,0,0,1,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,0,0
13897,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
13926,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,1,0
13978,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0
14014,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
14135,0,0,1,0,0,0,0,1,0,1,0,0,0,1,1,0,0,1,1,0
14150,0,0,1,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,1
14154,0,0,1,0,0,0,0,1,0,1,0,0,1,0,1,0,1,0,0,0
14167,0,0,1,0,0,0,0,1,0,1,0,0,1,1,1,0,0,0,0,0
14257,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
14326,0,0,1,0,0,0,0,1,1,0,0,0,1,1,0,0,1,0,1,0
14358,0,0,1,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,1,0
14397,0,0,1,0,0,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0
14422,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0
14430,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,1,0
14468,0,0,1,0,0,0,0,1,1,1,0,0,1,0,0,0,0,1,1,0
14472,0,0,1,0,0,0,0,1,1,1,0,0,1,0,0,0,1,1,1,0
14489,0,0,1,0,0,0,0,1,1,1,0,0,1,1,0,0,1,1,0,0
14501,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1
14530,0,0,1,0,0,0,0,1,1,1,1,0,0,1,0,0,0,1,0,0
14537,0,0,1,0,0,0,0,1,1,1,1,0,0,1,1,0,0,0,0,1
14588,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0
14608,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
14667,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
14752,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0
14815,0,0,1,0,0,0,1,0,0,0,1,0,1,1,1,0,0,0,0,0
14870,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1
14879,0,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,1
14929,0,0,1,0,0,0,1,0,0,1,1,0,0,0,1,0,1,0,1,0
14945,0,0,1,0,0,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0
14958,0,0,1,0,0,0,1,0,0,1,1,0,1,0,0,0,1,1,1,0
14985,0,0,1,0,0,0,1,0,0,1,1,0,1,1,1,0,1,1,1,0
15036,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0
15041,0,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,1
15109,0,0,1,0,0,0,1,0,1,0,1,0,0,1,1,0,1,0,1,0
15123,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0,1,0
15166,0,0,1,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0
15172,0,0,1,0,0,0,1,0,1,1,0,0,0,0,1,0,1,0,1,0
15179,0,0,1,0,0,0,1,0,1,1,0,0,0,1,0,0,0,1,1,0
15225,0,0,1,0,0,0,1,0,1,1,0,0,1,1,1,0,1,0,0,0
15226,0,0,1,0,0,0,1,0,1,1,0,0,1,1,1,0,1,0,1,0
15254,0,0,1,0,0,0,1,0,1,1,1,0,0,0,1,0,1,1,0,0
15287,0,0,1,0,0,0,1,0,1,1,1,0,1,0,1,0,0,1,1,0
15329,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1
15367,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0
15397,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0
15445,0,0,1,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0
15471,0,0,1,0,0,1,0,0,0,0,0,1,1,1,1,0,1,1,1,0
15489,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,0
15496,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,1,0
15590,0,0,1,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,1
15599,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1
15618,0,0,1,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,1,0
15649,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,1,1,0,1,0
15682,0,0,1,0,0,1,0,0,0,1,1,0,1,0,0,0,0,1,0,0
15712,0,0,1,0,0,1,0,0,0,1,1,0,1,1,1,0,1,0,1,0
15723,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,1,0
15779,0,0,1,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,1
15850,0,0,1,0,0,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0
15885,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,1,1,1,0
15935,0,0,1,0,0,1,0,0,1,1,0,0,1,0,1,0,0,1,1,0
15975,0,0,1,0,0,1,0,0,1,1,1,0,0,0,0,1,1,1,1,0
16027,0,0,1,0,0,1,0,0,1,1,1,0,1,1,0,0,1,0,1,0
16069,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0
16087,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0
16107,0,0,1,0,0,1,1,0,0,0,0,0,1,1,0,0,1,0,0,0
16171,0,0,1,0,0,1,1,0,0,0,0,1,1,0,0,0,1,0,1,0
16204,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0
16355,0,0,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0,0,0,1
16398,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0
16433,0,0,1,0,0,1,1,0,0,1,1,0,1,1,0,0,1,1,0,0
16475,0,0,1,0,0,1,1,0,1,0,0,0,0,1,0,0,0,1,1,0
16510,0,0,1,0,0,1,1,0,1,0,0,0,1,1,0,0,0,1,0,0
16518,0,0,1,0,0,1,1,0,1,0,0,0,1,1,1,0,0,0,1,0
16567,0,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0,1,0,1,0
16581,0,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,1,0
16661,0,0,1,0,0,1,1,0,1,1,0,0,1,0,1,0,0,0,0,1
16702,0,0,1,0,0,1,1,0,1,1,1,0,0,0,0,1,1,0,1,0
16747,0,0,1,0,0,1,1,0,1,1,1,0,1,0,1,0,1,0,1,0
16813,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
16954,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0
17042,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0
17044,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0
17061,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0
17131,0,0,1,0,1,0,0,0,0,1,1,0,0,1,1,0,0,1,0,0
17170,0,0,1,0,1,0,0,0,0,1,1,0,1,1,1,0,1,0,1,0
17188,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0
17207,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0
17214,0,0,1,0,1,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0
17240,0,0,1,0,1,0,0,0,1,0,0,0,1,1,0,0,0,1,1,0
17259,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0
17284,0,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0
17338,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0
17396,0,0,1,0,1,0,0,0,1,1,0,0,1,0,1,0,1,1,0,0
17406,0,0,1,0,1,0,0,0,1,1,0,0,1,1,0,0,1,1,1,0
17441,0,0,1,0,1,0,0,0,1,1,1,0,0,0,1,0,1,1,0,0
17444,0,0,1,0,1,0,0,0,1,1,1,0,0,1,0,0,0,0,0,1
17457,0,0,1,0,1,0,0,0,1,1,1,0,0,1,1,0,1,0,0,0
17488,0,0,1,0,1,0,0,0,1,1,1,0,1,1,1,0,0,0,0,0
17502,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
17503,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0
17539,0,0,1,0,1,0,1,0,0,0,0,0,0,1,1,0,1,0,1,0
17541,0,0,1,0,1,0,1,0,0,0,0,0,0,1,1,0,1,1,1,0
17578,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
17615,0,0,1,0,1,0,1,0,0,0,0,1,0,1,1,0,0,0,0,1
17633,0,0,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,0,0,1
17671,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0
17683,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0
17760,0,0,1,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0
17799,0,0,1,0,1,0,1,0,0,1,0,0,1,0,1,0,1,0,0,0
17830,0,0,1,0,1,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0
17845,0,0,1,0,1,0,1,0,0,1,1,0,0,0,1,0,1,0,1,0
17855,0,0,1,0,1,0,1,0,0,1,1,0,0,1,0,0,1,1,0,0
17871,0,0,1,0,1,0,1,0,0,1,1,0,1,0,0,0,1,0,0,0
17889,0,0,1,0,1,0,1,0,0,1,1,0,1,1,0,0,1,0,0,0
17998,0,0,1,0,1,0,1,0,1,0,1,0,0,0,0,1,1,0,1,0
18008,0,0,1,0,1,0,1,0,1,0,1,0,0,0,1,0,1,1,0,0
18069,0,0,1,0,1,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0
18118,0,0,1,0,1,0,1,0,1,1,0,0,1,0,1,0,0,0,0,0
18197,0,0,1,0,1,0,1,0,1,1,1,0,1,0,0,0,1,1,0,0
18218,0,0,1,0,1,0,1,0,1,1,1,0,1,1,1,0,0,0,0,1
18222,0,0,1,0,1,0,1,0,1,1,1,0,1,1,1,0,1,0,0,0
18258,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0
18323,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,1,1,1,0,0
18405,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,1,1,1,1,0
18453,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,0,0,1,0
18497,0,0,1,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1
18524,0,0,1,0,1,1,0,0,0,1,0,0,1,0,1,0,0,0,0,1
18531,0,0,1,0,1,1,0,0,0,1,0,0,1,0,1,0,1,1,1,0
18565,0,0,1,0,1,1,0,0,0,1,1,0,0,0,0,1,1,0,1,0
18584,0,0,1,0,1,1,0,0,0,1,1,0,0,1,0,0,1,1,0,0
18596,0,0,1,0,1,1,0,0,0,1,1,0,1,0,0,0,0,0,0,1
18622,0,0,1,0,1,1,0,0,0,1,1,0,1,1,1,0,0,0,0,0
18654,0,0,1,0,1,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0
18692,0,0,1,0,1,1,0,0,1,0,0,0,1,0,1,0,1,1,0,0
18827,0,0,1,0,1,1,0,0,1,1,0,0,0,1,0,0,1,1,0,0
18838,0,0,1,0,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0
18844,0,0,1,0,1,1,0,0,1,1,0,0,1,0,0,0,1,0,1,0
18921,0,0,1,0,1,1,0,0,1,1,1,0,1,0,0,0,0,0,1,0
19044,0,0,1,0,1,1,1,0,0,0,0,1,0,0,0,0,1,1,1,0
19049,0,0,1,0,1,1,1,0,0,0,0,1,0,0,0,1,0,1,1,0
19058,0,0,1,0,1,1,1,0,0,0,0,1,0,0,1,0,0,1,1,0
19105,0,0,1,0,1,1,1,0,0,0,0,1,1,1,0,0,1,0,1,0
19117,0,0,1,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0
19128,0,0,1,0,1,1,1,0,0,0,1,0,0,0,0,1,0,0,1,0
19173,0,0,1,0,1,1,1,0,0,0,1,0,1,0,1,0,0,0,1,0
19180,0,0,1,0,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0
19183,0,0,1,0,1,1,1,0,0,0,1,0,1,1,0,0,0,1,0,0
19207,0,0,1,0,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0
19315,0,0,1,0,1,1,1,0,0,1,1,0,0,1,1,0,0,0,0,0
19373,0,0,1,0,1,1,1,0,1,0,0,0,0,0,0,1,0,1,1,0
19384,0,0,1,0,1,1,1,0,1,0,0,0,0,0,1,0,1,0,1,0
19407,0,0,1,0,1,1,1,0,1,0,0,0,1,0,0,0,0,0,1,0
19450,0,0,1,0,1,1,1,0,1,0,1,0,0,0,0,1,0,0,0,0
19458,0,0,1,0,1,1,1,0,1,0,1,0,0,0,0,1,1,1,1,0
19459,0,0,1,0,1,1,1,0,1,0,1,0,0,0,1,0,0,0,0,0
19464,0,0,1,0,1,1,1,0,1,0,1,0,0,0,1,0,1,0,0,0
19472,0,0,1,0,1,1,1,0,1,0,1,0,0,1,0,0,0,1,1,0
19475,0,0,1,0,1,1,1,0,1,0,1,0,0,1,0,0,1,1,0,0
19480,0,0,1,0,1,1,1,0,1,0,1,0,0,1,1,0,0,1,0,0
19539,0,0,1,0,1,1,1,0,1,1,0,0,0,0,0,1,1,1,1,0
19604,0,0,1,0,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,1
19668,0,0,1,0,1,1,1,0,1,1,1,0,1,1,0,0,0,0,1,0
19675,0,0,1,0,1,1,1,0,1,1,1,0,1,1,1,0,0,0,0,0
19688,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
19715,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0
19727,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0
19802,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1
19865,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1
19892,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1
19939,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0
19966,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0
20053,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0
20206,0,1,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0
20231,0,1,0,0,0,0,0,0,1,0,1,0,1,0,1,0,1,1,0,0
20264,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,1,0
20293,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,0,1,0,1,0
20314,0,1,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0
20322,0,1,0,0,0,0,0,0,1,1,0,0,1,1,0,0,1,1,1,0
20347,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,1,1,0,1,0
20431,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
20470,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0
20563,0,1,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,0,1,0
20592,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,1,0
20650,0,1,0,0,0,0,0,1,0,0,1,0,1,1,1,0,0,1,0,0
20730,0,1,0,0,0,0,0,1,0,1,0,0,1,1,1,0,0,0,1,0
20802,0,1,0,0,0,0,0,1,0,1,1,0,1,1,0,0,0,0,1,0
20863,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0
20934,0,1,0,0,0,0,0,1,1,0,1,0,0,1,0,0,1,1,1,0
20949,0,1,0,0,0,0,0,1,1,0,1,0,1,0,0,0,1,0,0,0
20962,0,1,0,0,0,0,0,1,1,0,1,0,1,1,0,0,0,0,0,0
21024,0,1,0,0,0,0,0,1,1,1,0,0,0,1,1,0,1,1,1,0
21032,0,1,0,0,0,0,0,1,1,1,0,0,1,0,0,0,1,1,0,0
21050,0,1,0,0,0,0,0,1,1,1,0,0,1,1,0,0,1,1,0,0
21114,0,1,0,0,0,0,0,1,1,1,1,0,1,0,0,0,1,1,1,0
21227,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0
21229,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0
21233,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1
21252,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0
21378,0,1,0,0,0,0,1,0,0,0,1,0,1,1,1,0,0,0,1,0
21411,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,1,1,0
21651,0,1,0,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0
21716,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,1,0,0
21850,0,1,0,0,0,0,1,0,1,1,1,0,1,0,1,0,1,0,1,0
21856,0,1,0,0,0,0,1,0,1,1,1,0,1,1,0,0,0,1,0,0
21884,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0
21919,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0
21922,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0
22057,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,1,0
22058,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,1,0,0
22075,0,1,0,0,0,1,0,0,0,0,1,0,0,1,1,0,1,0,1,0
22121,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0
22258,0,1,0,0,0,1,0,0,0,1,1,0,1,1,0,0,0,0,0,0
22336,0,1,0,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,1,0
22356,0,1,0,0,0,1,0,0,1,0,0,0,1,1,1,0,1,1,1,0
22409,0,1,0,0,0,1,0,0,1,0,1,0,1,0,0,0,1,1,0,0
22426,0,1,0,0,0,1,0,0,1,0,1,0,1,1,0,0,1,0,1,0
22429,0,1,0,0,0,1,0,0,1,0,1,0,1,1,1,0,0,0,0,0
22505,0,1,0,0,0,1,0,0,1,1,0,0,1,1,0,0,0,1,1,0
22561,0,1,0,0,0,1,0,0,1,1,1,0,0,1,1,0,1,0,1,0
22628,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1
22637,0,1,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,1
22681,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
22683,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0
22724,0,1,0,0,0,1,1,0,0,0,0,1,0,1,1,0,1,1,0,0
22737,0,1,0,0,0,1,1,0,0,0,0,1,1,0,1,0,0,0,1,0
22746,0,1,0,0,0,1,1,0,0,0,0,1,1,1,0,0,0,0,1,0
22799,0,1,0,0,0,1,1,0,0,0,1,0,0,1,1,0,0,0,0,1
22802,0,1,0,0,0,1,1,0,0,0,1,0,0,1,1,0,0,1,1,0
22804,0,1,0,0,0,1,1,0,0,0,1,0,0,1,1,0,1,0,1,0
23030,0,1,0,0,0,1,1,0,1,0,0,0,0,0,1,0,1,1,0,0
23033,0,1,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,1
23059,0,1,0,0,0,1,1,0,1,0,0,0,1,0,1,0,0,0,0,0
23067,0,1,0,0,0,1,1,0,1,0,0,0,1,0,1,0,1,1,1,0
23134,0,1,0,0,0,1,1,0,1,0,1,0,1,0,0,0,0,1,0,0
23165,0,1,0,0,0,1,1,0,1,0,1,0,1,1,1,0,1,1,0,0
23186,0,1,0,0,0,1,1,0,1,1,0,0,0,0,1,0,0,0,0,1
23197,0,1,0,0,0,1,1,0,1,1,0,0,0,1,0,0,0,1,0,0
23300,0,1,0,0,0,1,1,0,1,1,1,0,1,0,0,0,1,1,0,0
23335,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
23374,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
23471,0,1,0,0,1,0,0,0,0,0,0,1,1,0,1,0,1,1,0,0
23492,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
23560,0,1,0,0,1,0,0,0,0,0,1,0,1,1,0,0,1,0,1,0
23579,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0
23699,0,1,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1
23710,0,1,0,0,1,0,0,0,0,1,1,0,1,0,1,0,0,1,0,0
23718,0,1,0,0,1,0,0,0,0,1,1,0,1,1,0,0,0,0,1,0
23796,0,1,0,0,1,0,0,0,1,0,0,0,1,0,1,0,1,1,1,0
23838,0,1,0,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0
23855,0,1,0,0,1,0,0,0,1,0,1,0,0,1,1,0,0,1,1,0
23870,0,1,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,1
23905,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0
23970,0,1,0,0,1,0,0,0,1,1,0,0,1,1,1,0,0,0,1,0
24090,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0
24118,0,1,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0
24153,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0
24221,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
24263,0,1,0,0,1,0,1,0,0,0,1,0,0,1,1,0,1,1,0,0
24331,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0
24385,0,1,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0
24432,0,1,0,0,1,0,1,0,0,1,1,0,1,0,0,0,1,0,0,0
24549,0,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0
24610,0,1,0,0,1,0,1,0,1,0,1,0,1,1,0,0,0,1,0,0
24613,0,1,0,0,1,0,1,0,1,0,1,0,1,1,0,0,1,0,1,0
24748,0,1,0,0,1,0,1,0,1,1,1,0,0,1,1,0,1,0,1,0
24880,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0
25112,0,1,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1
25124,0,1,0,0,1,1,0,0,0,1,1,0,0,0,0,1,0,1,1,0
25186,0,1,0,0,1,1,0,0,0,1,1,0,1,1,1,0,0,1,0,0
25292,0,1,0,0,1,1,0,0,1,0,1,0,0,0,1,0,0,0,0,1
25364,0,1,0,0,1,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1
25550,0,1,0,0,1,1,1,0,0,0,0,0,0,1,0,0,1,1,0,0
25575,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0,1,0,0,0
